   779.9519000    970.1241000    313.1234000
   612.9047000    912.8471000    325.5804000
   658.3173000    804.0197000    337.3540000
   648.0872000    917.9992000    333.0025000
   763.9193000    872.7300000    329.9398000
   656.2277000    847.7021000    328.5033000
   623.8233000    868.0437000    336.8978000
   621.6215000    889.9839000    331.0862000
   739.9906000    839.6349000    347.0022000
   741.5212000    843.2937000    343.7731000
   603.6266000    998.8372000    322.4186000
   641.5670000    903.8337000    351.0384000
   685.4204000    806.4113000    348.3577000
   739.4527000    804.6216000    362.3975000
   682.9449000    926.6134000    360.0583000
   666.0664000    824.6301000    361.0781000
   752.5940000    890.5748000    370.8848000
   728.8239000    892.9779000    368.3033000
   656.0041000    979.0753000    366.5324000
   682.0717000    927.0719000    361.4647000
   691.6063000    822.4047000    376.6484000
   779.0002000    889.6664000    368.9697000
   753.9191000    918.2728000    376.9954000
   960.2593000    850.6373000    225.0922000
   989.7177000    995.2167000    211.9638000
   906.9756000    859.8872000    220.9202000
   908.7065000    844.2412000    227.8182000
   847.7848000    987.3541000    222.7486000
   574.8168000    600.8853000    302.9031000
   574.5512000    727.2292000    305.2656000
   545.5530000    792.8781000    294.9836000
   430.8247000    767.5606000    294.2599000
   436.8943000    723.9899000    302.1343000
   540.7354000    647.5405000    310.6562000
   543.5627000    648.6753000    313.3993000
   418.2838000    670.7333000    306.3323000
   419.6527000    699.8655000    315.7608000
   565.1778000    793.6345000    321.3263000
   411.7885000    725.3871000    325.4755000
   528.8171000    607.9564000    323.6728000
   445.6016000    675.8384000    318.5150000
   502.0396000    768.8154000    326.5336000
   485.3471000    765.1087000    331.2091000
   584.0460000    706.3945000    331.1258000
   529.4257000    695.5328000    335.6053000
   555.0827000    671.7938000    333.3340000
   401.8948000    631.3040000    333.3772000
   438.6570000    738.2335000    343.2651000
   509.0357000    722.1626000    342.5680000
   421.6203000    729.6960000    347.7280000
   482.8213000    761.7475000    346.7074000
   504.9635000    798.0920000    348.3341000
   559.9540000    728.0782000    349.8648000
   456.9977000    728.3305000    349.5459000
   557.0179000    650.6047000    343.6503000
   453.7245000    767.8789000    351.5089000
   518.0062000    795.6270000    346.1089000
   432.8717000    729.1757000    355.3937000
   437.9105000    713.0935000    359.2977000
    92.7236000    777.1417000    392.6772000
    42.9487000    631.9131000    395.9300000
   105.7880000    765.1390000    396.7784000
   137.7115000    796.4911000    398.5633000
   177.1633000    799.3060000    390.0470000
     3.1321000    745.4633000    395.8212000
    73.3261000    774.2120000    398.9356000
   209.7213000    615.3292000    209.0542000
   289.6196000    709.3130000    204.7004000
   241.7126000    774.6662000    208.2900000
   261.8629000    650.2613000    216.7876000
   274.4048000    602.6791000    221.8779000
   242.8528000    728.1203000    231.0650000
   323.5316000    696.4134000    213.3092000
   336.6935000    790.8625000    221.6311000
   282.4449000    754.6053000    238.0759000
   318.4115000    715.4840000    232.2010000
   241.5814000    731.9966000    241.4300000
   363.2974000    627.8039000    232.4004000
   319.6661000    737.3024000    244.5630000
   299.4831000    686.8094000    243.0717000
   367.9128000    735.5827000    246.9266000
   390.7359000    775.4813000    233.7650000
   298.2808000    691.3604000    245.3881000
   253.1469000    773.6694000    248.7411000
   357.9637000    781.5753000    243.5090000
   215.4085000    779.7615000    256.9935000
   219.4828000    724.7047000    260.8596000
   366.5611000    758.6330000    249.1297000
   383.7135000    708.5070000    258.7520000
   305.0422000    773.0488000    263.3782000
   680.6352000    904.6878000    283.8596000
   611.6673000    806.1409000    283.6093000
   698.0985000    941.6255000    290.1372000
   646.3210000    863.3779000    294.3357000
   689.5307000    927.0699000    288.6736000
   699.0182000    977.5596000    295.0116000
   795.7462000    973.3055000    295.5089000
   618.2173000    861.2159000    290.8243000
   671.7010000    847.7573000    294.4624000
   658.1185000    994.2396000    305.3122000
   712.8922000    932.7915000    306.5123000
   771.9213000    898.9547000    303.2152000
   691.1534000    910.0355000    300.9789000
   729.0190000    969.9614000    298.3370000
   718.2513000    883.7321000    304.1728000
   794.5767000    964.5341000    310.3466000
   633.9537000    802.6605000    322.1365000
   758.4964000    878.5129000    325.1781000
   780.5330000    893.1213000    319.5631000
   695.7280000    950.2996000    304.4677000
   839.1848000    946.6742000    337.6535000
   915.3655000    800.9334000    347.4206000
   859.3243000    929.2717000    343.9936000
   937.6163000    830.3568000    345.3143000
   827.3297000    994.0689000    355.9801000
   963.9852000    919.1161000    346.1643000
   834.7712000    948.5044000    363.6734000
   841.8182000    990.3243000    369.1102000
   992.2994000    831.3723000    356.1185000
   833.6022000    949.8762000    366.0855000
   862.1426000    999.0366000    367.9073000
   554.6414000    928.9977000    302.5905000
   591.6714000    833.6799000    302.8418000
   433.8802000    924.4865000    298.2983000
   424.8332000    928.8555000    301.1292000
   965.1777000    840.4725000    284.0369000
   842.1274000    987.7334000    283.9231000
   844.7162000    984.5258000    283.2089000
   803.5813000    971.0734000    298.2702000
   808.0551000    827.8973000    288.7189000
   830.3743000    806.1534000    297.7094000
   972.6251000    803.5981000    307.0258000
   806.6357000    970.4833000    303.9853000
   825.9780000    975.7541000    305.4033000
   833.1130000    804.7586000    300.9903000
   938.2123000    938.4437000    299.9962000
   836.9717000    948.5002000    321.2791000
   967.2591000    808.6312000    313.0166000
   825.8909000    897.1404000    320.6665000
   864.8666000    949.3826000    326.2587000
   988.0353000    920.8291000    316.5081000
   802.4338000    964.5346000    389.0428000
   832.0349000    904.4156000    372.0748000
   887.0175000    810.1841000    387.3123000
   996.4276000    892.7083000    388.9511000
   952.9230000    829.9599000    392.6038000
   943.6420000    804.7620000    392.9839000
   872.7125000    979.2621000    395.6349000
   194.5764000     19.5039000    410.1233000
   169.6664000      7.6440000    404.4011000
    58.8657000    108.9731000    402.0218000
   189.9245000    148.3550000    404.2604000
   672.6700000    853.6948000    273.0432000
   124.6852000      1.4596000    437.8113000
     5.4668000    183.1741000    437.1319000
   151.3821000    166.1796000    445.5759000
   152.3769000    169.7262000    445.2787000
   131.0605000     28.7160000    457.0831000
   176.6712000     23.2177000    454.3869000
     5.9326000    143.4107000    457.1675000
    41.8842000     18.6269000    462.6880000
   125.2330000    119.9142000    470.2269000
     3.1136000    157.5656000    464.5649000
    84.3742000     91.0532000    531.8784000
   105.7575000     10.2507000    539.9326000
    15.6264000    113.6992000    544.0375000
    97.1126000     47.4360000    531.7918000
   109.1256000      8.2204000    543.5399000
    51.5048000    125.4167000    543.0896000
    72.8741000    114.7183000    548.5302000
    20.0469000    146.1030000    551.4015000
    20.0808000    163.4550000    551.2382000
   171.7440000    174.7719000    547.6870000
   109.3304000    121.1324000    555.2788000
   108.7824000    150.2927000    557.1609000
    22.9095000    133.6129000    566.2204000
   184.8383000    188.2949000    552.8378000
    93.1523000    119.4453000    581.4771000
    78.9317000     44.9285000    570.4128000
    92.2954000    150.4245000    576.0183000
    54.5416000    131.2134000    576.3837000
   108.2921000    120.7540000    581.4525000
     6.4649000     83.5552000    578.1144000
   700.2184000    840.1600000    399.6490000
   709.9468000    854.2137000    395.3087000
   751.8502000    898.0845000    392.1564000
   750.9614000    900.2078000    395.1452000
   775.1571000    819.0981000    397.2813000
   845.2628000    867.3311000    201.0033000
   850.1714000    885.3903000    204.8909000
   863.7217000    914.0807000    206.6167000
   858.6954000    947.6229000    215.2793000
   924.0776000    861.3990000    214.1292000
   842.6620000    901.6121000    215.6337000
   110.9582000    156.6843000    488.8330000
    95.4959000     57.1147000    487.4052000
   138.4915000     15.1455000    497.0290000
   172.1115000     18.6255000    507.0462000
   186.5542000    143.9431000    505.4379000
     3.0197000    105.1533000    505.9013000
    68.8316000    177.7807000    514.9711000
   123.1369000    100.2658000    512.6326000
   176.8817000    139.5976000    512.6193000
   129.2407000     80.9083000    509.5671000
   178.3246000    132.0630000    516.2395000
   140.5451000     40.9028000    514.0655000
    76.8483000    126.9580000    585.5538000
    66.6555000    119.4197000    587.5261000
    21.5068000     95.5796000    584.1376000
   106.3421000    140.0816000    598.5640000
    85.1247000    123.9920000    591.7264000
   102.4260000    128.0527000    596.6813000
   205.5867000    141.5386000    412.0335000
   205.1105000    119.5725000    419.8871000
   832.9935000    881.4209000    360.9975000
   865.1703000    979.8976000    366.5281000
   831.5920000    901.7461000    369.6416000
   983.4958000    987.8015000    364.2023000
   827.4830000    961.0632000    372.1118000
   367.8232000     40.6006000    432.9383000
   396.5822000     12.6010000    433.2477000
   226.8655000    142.2717000    437.6394000
   317.5828000    178.4733000    446.8223000
   360.8267000    195.9177000    438.4578000
   378.2559000     70.8378000    442.8896000
   306.8445000      7.1488000    444.9617000
   266.0549000    106.9660000    447.9169000
   266.4293000    108.7686000    449.6562000
   260.0689000    121.6918000    451.8205000
   242.6938000    132.3690000    450.7277000
   332.4314000    186.2643000    453.3049000
   287.6873000     22.0764000    459.1741000
   373.6572000    168.4209000    447.4503000
   249.4438000     89.3636000    460.0269000
   390.1830000    145.9510000    456.3044000
   382.1546000     62.0987000    456.6915000
   365.2894000    188.8099000    459.5434000
   206.8631000    162.5355000    454.3618000
   304.5185000    160.8637000    469.1422000
   211.2685000    147.5454000    459.2716000
   232.3487000    144.6782000    464.6987000
   236.4151000    141.5056000    462.7078000
   338.7644000    178.5334000    465.9087000
   286.9522000     59.0353000    473.2441000
   304.8189000     28.1858000    467.4750000
   866.1819000    898.4138000    216.7278000
   837.9046000    850.6276000    229.2833000
   958.6447000    853.1614000    232.9432000
   818.9977000    883.0200000    237.8059000
   896.9651000    959.1666000    245.4100000
   946.5132000    973.5963000    269.1542000
   906.3387000    803.5861000    251.2879000
   860.5099000    815.2603000    252.5104000
   953.3434000    960.1548000    258.9054000
   990.1176000    860.4552000    254.3263000
   941.9051000    951.0973000    258.3229000
   949.7948000    963.9209000    263.0929000
   973.1345000    829.4871000    263.3051000
   819.1312000    877.9987000    255.1594000
   928.3324000    859.1110000    266.1558000
   293.6310000     35.8320000    475.8386000
   285.2153000    148.5927000    492.6229000
   377.4178000     46.9282000    489.8501000
   328.2191000     78.0773000    498.8290000
